TCN011,5.48,9.56952858
TCN012,5.56,9.56952858
TCN013,5.66,9.56952858
TCN014,5.68,9.56952858
PTN001,1964.61,9.591666698
PTN002,4899.22,9.591666698
PTN003,1311.6,9.591666698
PTN004,1308.07,9.591666698
PTN005,1296.58,9.591666698
PTN006,1296.7,9.591666698
PTN007,1195.53,9.591666698
PTN008,1204.75,9.591666698
PTN009,1200.2,9.591666698
PTN010,1208.03,9.591666698
PTN011,1206.01,9.591666698
PTN012,1214.09,9.591666698
LCN001,1710.72,9.591666698
LCN002,1742.36,9.591666698
LCN003,1758.65,9.591666698
SGN001,55.6,9.591666698
SGN002,55.6,9.591666698
SGN003,55.6,9.591666698
SGN004,55.6,9.591666698
SGNExternal,1552.51,9.591666698
TCN001,3.63,9.591666698
TCN002,3.86,9.591666698
TCN003,3.96,9.591666698
TCN004,4.06,9.591666698
TCN005,4.17,9.591666698
TCN006,4.3,9.591666698
TCN007,4.3,9.591666698
TCN008,4.34,9.591666698
TCN009,5.04,9.591666698
TCN010,5.31,9.591666698
TCN011,5.46,9.591666698
TCN012,5.55,9.591666698
TCN013,5.66,9.591666698
TCN014,5.7,9.591666698
PTN001,1964.61,9.613128901
PTN002,4898.28,9.613128901
PTN003,1311.34,9.613128901
PTN004,1307.82,9.613128901
PTN005,1294.43,9.613128901
PTN006,1294.43,9.613128901
PTN007,1194.01,9.613128901
PTN008,1203.74,9.613128901
PTN009,1198.56,9.613128901
PTN010,1206.14,9.613128901
PTN011,1203.99,9.613128901
PTN012,1212.45,9.613128901
LCN001,1734.78,9.613128901
LCN002,1746.34,9.613128901
LCN003,1762.06,9.613128901
SGN001,55.6,9.613128901
SGN002,55.6,9.613128901
SGN003,55.6,9.613128901
SGN004,55.6,9.613128901
SGNExternal,1581.69,9.613128901
TCN001,3.62,9.613128901
TCN002,3.83,9.613128901
TCN003,3.91,9.613128901
TCN004,4.0,9.613128901
TCN005,4.11,9.613128901
TCN006,4.27,9.613128901
TCN007,4.28,9.613128901
TCN008,4.33,9.613128901
TCN009,5.05,9.613128901
TCN010,5.33,9.613128901
TCN011,5.49,9.613128901
TCN012,5.59,9.613128901
TCN013,5.68,9.613128901
TCN014,5.71,9.613128901
PTN001,1958.35,9.634482384
PTN002,4884.07,9.634482384
PTN003,1307.55,9.634482384
PTN004,1304.03,9.634482384
PTN005,1297.08,9.634482384
PTN006,1297.46,9.634482384
PTN007,1193.38,9.634482384
PTN008,1202.6,9.634482384
PTN009,1197.8,9.634482384
PTN010,1205.38,9.634482384
PTN011,1202.98,9.634482384
PTN012,1211.44,9.634482384
LCN001,1735.73,9.634482384
LCN002,1744.44,9.634482384
LCN003,1760.17,9.634482384
SGN001,55.6,9.634482384
SGN002,55.6,9.634482384
SGN003,55.6,9.634482384
SGN004,55.6,9.634482384
SGNExternal,1574.3,9.634482384
TCN001,3.58,9.634482384
TCN002,3.8,9.634482384
TCN003,3.9,9.634482384
TCN004,4.01,9.634482384
TCN005,4.14,9.634482384
TCN006,4.29,9.634482384
TCN007,4.31,9.634482384
TCN008,4.37,9.634482384
TCN009,5.07,9.634482384
TCN010,5.34,9.634482384
TCN011,5.48,9.634482384
TCN012,5.56,9.634482384
TCN013,5.66,9.634482384
TCN014,5.67,9.634482384
PTN001,1947.55,9.655757427
PTN002,4857.07,9.655757427
PTN003,1300.73,9.655757427
PTN004,1297.46,9.655757427
PTN005,1290.51,9.655757427
PTN006,1290.77,9.655757427
PTN007,1188.83,9.655757427
PTN008,1198.05,9.655757427
PTN009,1193.63,9.655757427
PTN010,1201.46,9.655757427
PTN011,1199.19,9.655757427
PTN012,1207.4,9.655757427
LCN001,1704.84,9.655757427
LCN002,1729.66,9.655757427
LCN003,1746.34,9.655757427
SGN001,55.6,9.655757427
SGN002,55.6,9.655757427
SGN003,55.6,9.655757427
SGN004,55.6,9.655757427
SGNExternal,1543.23,9.655757427
TCN001,3.6,9.655757427
TCN002,3.83,9.655757427
TCN003,3.95,9.655757427
TCN004,4.05,9.655757427
TCN005,4.18,9.655757427
TCN006,4.3,9.655757427
TCN007,4.31,9.655757427
TCN008,4.35,9.655757427
TCN009,5.05,9.655757427
TCN010,5.31,9.655757427
TCN011,5.45,9.655757427
TCN012,5.53,9.655757427
TCN013,5.63,9.655757427
TCN014,5.65,9.655757427
PTN001,1945.66,9.677071333
PTN002,4852.33,9.677071333
PTN003,1299.22,9.677071333
PTN004,1295.82,9.677071333
PTN005,1283.57,9.677071333
PTN006,1283.69,9.677071333
PTN007,1184.54,9.677071333
PTN008,1193.76,9.677071333
PTN009,1189.08,9.677071333
PTN010,1196.54,9.677071333
PTN011,1194.39,9.677071333
PTN012,1202.85,9.677071333
LCN001,1708.82,9.677071333
LCN002,1729.29,9.677071333
LCN003,1745.58,9.677071333
SGN001,55.6,9.677071333
SGN002,55.6,9.677071333
SGN003,55.6,9.677071333
SGN004,55.6,9.677071333
SGNExternal,1559.14,9.677071333
TCN001,3.62,9.677071333
TCN002,3.84,9.677071333
TCN003,3.94,9.677071333
TCN004,4.02,9.677071333
TCN005,4.13,9.677071333
TCN006,4.28,9.677071333
TCN007,4.27,9.677071333
TCN008,4.31,9.677071333
TCN009,5.03,9.677071333
TCN010,5.3,9.677071333
TCN011,5.46,9.677071333
TCN012,5.55,9.677071333
TCN013,5.65,9.677071333
TCN014,5.68,9.677071333
PTN001,1948.69,9.698547125
PTN002,4859.44,9.698547125
PTN003,1300.86,9.698547125
PTN004,1297.21,9.698547125
PTN005,1288.62,9.698547125
PTN006,1288.87,9.698547125
PTN007,1185.67,9.698547125
PTN008,1195.02,9.698547125
PTN009,1190.09,9.698547125
PTN010,1197.55,9.698547125
PTN011,1195.15,9.698547125
PTN012,1203.48,9.698547125
LCN001,1732.89,9.698547125
LCN002,1737.81,9.698547125
LCN003,1753.54,9.698547125
SGN001,55.6,9.698547125
SGN002,55.6,9.698547125
SGN003,55.6,9.698547125
SGN004,55.6,9.698547125
SGNExternal,1578.09,9.698547125
TCN001,3.59,9.698547125
TCN002,3.8,9.698547125
TCN003,3.89,9.698547125
TCN004,3.98,9.698547125
TCN005,4.1,9.698547125
TCN006,4.26,9.698547125
TCN007,4.28,9.698547125
TCN008,4.34,9.698547125
TCN009,5.04,9.698547125
TCN010,5.32,9.698547125
TCN011,5.48,9.698547125
TCN012,5.57,9.698547125
TCN013,5.66,9.698547125
TCN014,5.67,9.698547125
PTN001,1950.96,9.720749855
PTN002,4864.65,9.720749855
PTN003,1302.5,9.720749855
PTN004,1298.72,9.720749855
PTN005,1293.8,9.720749855
PTN006,1294.05,9.720749855
PTN007,1188.07,9.720749855
PTN008,1197.04,9.720749855
PTN009,1192.37,9.720749855
PTN010,1199.82,9.720749855
PTN011,1197.67,9.720749855
PTN012,1205.88,9.720749855
LCN001,1716.78,9.720749855
LCN002,1735.35,9.720749855
LCN003,1751.26,9.720749855
SGN001,55.6,9.720749855
SGN002,55.6,9.720749855
SGN003,55.6,9.720749855
SGN004,55.6,9.720749855
SGNExternal,1556.87,9.720749855
TCN001,3.58,9.720749855
TCN002,3.81,9.720749855
TCN003,3.92,9.720749855
TCN004,4.03,9.720749855
TCN005,4.16,9.720749855
TCN006,4.29,9.720749855
TCN007,4.3,9.720749855
TCN008,4.35,9.720749855
TCN009,5.04,9.720749855
TCN010,5.31,9.720749855
TCN011,5.44,9.720749855
TCN012,5.52,9.720749855
TCN013,5.62,9.720749855
TCN014,5.64,9.720749855
PTN001,1947.74,9.742827415
PTN002,4857.07,9.742827415
PTN003,1300.35,9.742827415
PTN004,1296.95,9.742827415
PTN005,1287.48,9.742827415
PTN006,1287.61,9.742827415
PTN007,1185.29,9.742827415
PTN008,1194.26,9.742827415
PTN009,1189.84,9.742827415
PTN010,1197.29,9.742827415
PTN011,1195.02,9.742827415
PTN012,1203.48,9.742827415
LCN001,1702.38,9.742827415
LCN002,1731.94,9.742827415
LCN003,1747.85,9.742827415
SGN001,55.6,9.742827415
SGN002,55.6,9.742827415
SGN003,55.6,9.742827415
SGN004,55.6,9.742827415
SGNExternal,1554.41,9.742827415
TCN001,3.62,9.742827415
TCN002,3.84,9.742827415
TCN003,3.94,9.742827415
TCN004,4.03,9.742827415
TCN005,4.14,9.742827415
TCN006,4.28,9.742827415
TCN007,4.27,9.742827415
TCN008,4.31,9.742827415
TCN009,5.02,9.742827415
TCN010,5.29,9.742827415
TCN011,5.44,9.742827415
TCN012,5.53,9.742827415
TCN013,5.63,9.742827415
TCN014,5.67,9.742827415
PTN001,1953.43,9.764764309
PTN002,4869.86,9.764764309
PTN003,1304.02,9.764764309
PTN004,1299.99,9.764764309
PTN005,1290.39,9.764764309
PTN006,1290.64,9.764764309
PTN007,1188.33,9.764764309
PTN008,1197.55,9.764764309
PTN009,1192.49,9.764764309
PTN010,1199.95,9.764764309
PTN011,1197.55,9.764764309
PTN012,1206.01,9.764764309
LCN001,1733.83,9.764764309
LCN002,1743.87,9.764764309
LCN003,1759.41,9.764764309
SGN001,55.6,9.764764309
SGN002,55.6,9.764764309
SGN003,55.6,9.764764309
SGN004,55.6,9.764764309
SGNExternal,1582.64,9.764764309
TCN001,3.6,9.764764309
TCN002,3.81,9.764764309
TCN003,3.89,9.764764309
TCN004,3.98,9.764764309
TCN005,4.1,9.764764309
TCN006,4.26,9.764764309
TCN007,4.27,9.764764309
TCN008,4.33,9.764764309
TCN009,5.04,9.764764309
TCN010,5.32,9.764764309
TCN011,5.47,9.764764309
TCN012,5.56,9.764764309
TCN013,5.66,9.764764309
TCN014,5.68,9.764764309
PTN001,1954.37,9.786699772
PTN002,4873.17,9.786699772
PTN003,1304.9,9.786699772
PTN004,1301.38,9.786699772
PTN005,1297.08,9.786699772
PTN006,1297.46,9.786699772
PTN007,1191.99,9.786699772
PTN008,1201.34,9.786699772
PTN009,1196.66,9.786699772
PTN010,1204.24,9.786699772
PTN011,1201.97,9.786699772
PTN012,1210.43,9.786699772
LCN001,1722.46,9.786699772
LCN002,1740.27,9.786699772
LCN003,1756.38,9.786699772
SGN001,55.6,9.786699772
SGN002,55.6,9.786699772
SGN003,55.6,9.786699772
SGN004,55.6,9.786699772
SGNExternal,1556.3,9.786699772
TCN001,3.57,9.786699772
TCN002,3.8,9.786699772
TCN003,3.91,9.786699772
TCN004,4.02,9.786699772
TCN005,4.15,9.786699772
TCN006,4.29,9.786699772
TCN007,4.3,9.786699772
TCN008,4.36,9.786699772
TCN009,5.05,9.786699772
TCN010,5.31,9.786699772
TCN011,5.45,9.786699772
TCN012,5.52,9.786699772
TCN013,5.62,9.786699772
TCN014,5.64,9.786699772
PTN001,1950.58,9.809084892
PTN002,4864.65,9.809084892
PTN003,1302.63,9.809084892
PTN004,1299.23,9.809084892
PTN005,1288.37,9.809084892
PTN006,1288.74,9.809084892
PTN007,1187.69,9.809084892
PTN008,1196.79,9.809084892
PTN009,1192.24,9.809084892
PTN010,1199.95,9.809084892
PTN011,1197.67,9.809084892
PTN012,1206.01,9.809084892
LCN001,1702.57,9.809084892
LCN002,1733.64,9.809084892
LCN003,1749.75,9.809084892
SGN001,55.6,9.809084892
SGN002,55.6,9.809084892
SGN003,55.6,9.809084892
SGN004,55.6,9.809084892
SGNExternal,1548.15,9.809084892
TCN001,3.62,9.809084892
TCN002,3.84,9.809084892
TCN003,3.94,9.809084892
TCN004,4.04,9.809084892
TCN005,4.15,9.809084892
TCN006,4.28,9.809084892
TCN007,4.27,9.809084892
TCN008,4.31,9.809084892
TCN009,5.01,9.809084892
TCN010,5.28,9.809084892
TCN011,5.43,9.809084892
TCN012,5.52,9.809084892
TCN013,5.63,9.809084892
TCN014,5.67,9.809084892
PTN001,1954.37,9.832243681
PTN002,4872.23,9.832243681
PTN003,1304.52,9.832243681
PTN004,1301.0,9.832243681
PTN005,1288.37,9.832243681
PTN006,1289.0,9.832243681
PTN007,1187.19,9.832243681
PTN008,1196.66,9.832243681
PTN009,1191.48,9.832243681
PTN010,1199.19,9.832243681
PTN011,1196.92,9.832243681
PTN012,1205.25,9.832243681
LCN001,1730.99,9.832243681
LCN002,1741.41,9.832243681
LCN003,1757.33,9.832243681
SGN001,55.6,9.832243681
SGN002,55.6,9.832243681
SGN003,55.6,9.832243681
SGN004,55.6,9.832243681
SGNExternal,1579.98,9.832243681
TCN001,3.6,9.832243681
TCN002,3.81,9.832243681
TCN003,3.89,9.832243681
TCN004,3.98,9.832243681
TCN005,4.1,9.832243681
TCN006,4.25,9.832243681
TCN007,4.27,9.832243681
TCN008,4.35,9.832243681
TCN009,5.04,9.832243681
TCN010,5.32,9.832243681
TCN011,5.47,9.832243681
TCN012,5.56,9.832243681
TCN013,5.65,9.832243681
TCN014,5.68,9.832243681
PTN001,1962.71,9.8546381
PTN002,4893.54,9.8546381
PTN003,1310.21,9.8546381
PTN004,1306.3,9.8546381
PTN005,1300.24,9.8546381
PTN006,1300.49,9.8546381
PTN007,1193.88,9.8546381
PTN008,1202.73,9.8546381
PTN009,1198.05,9.8546381
PTN010,1205.76,9.8546381
PTN011,1203.1,9.8546381
PTN012,1211.31,9.8546381
LCN001,1720.57,9.8546381
LCN002,1745.2,9.8546381
LCN003,1761.12,9.8546381
SGN001,55.6,9.8546381
SGN002,55.6,9.8546381
SGN003,55.6,9.8546381
SGN004,55.6,9.8546381
SGNExternal,1554.03,9.8546381
TCN001,3.59,9.8546381
TCN002,3.82,9.8546381
TCN003,3.93,9.8546381
TCN004,4.04,9.8546381
TCN005,4.17,9.8546381
TCN006,4.3,9.8546381
TCN007,4.31,9.8546381
TCN008,4.36,9.8546381
TCN009,5.05,9.8546381
TCN010,5.31,9.8546381
TCN011,5.45,9.8546381
TCN012,5.52,9.8546381
TCN013,5.62,9.8546381
TCN014,5.66,9.8546381
PTN001,1964.42,9.877333164
PTN002,4897.8,9.877333164
PTN003,1311.34,9.877333164
PTN004,1307.69,9.877333164
PTN005,1295.57,9.877333164
PTN006,1295.82,9.877333164
PTN007,1194.89,9.877333164
PTN008,1204.24,9.877333164
PTN009,1199.57,9.877333164
PTN010,1207.02,9.877333164
PTN011,1204.87,9.877333164
PTN012,1212.96,9.877333164
LCN001,1717.73,9.877333164
LCN002,1745.77,9.877333164
LCN003,1762.06,9.877333164
SGN001,55.6,9.877333164
SGN002,55.6,9.877333164
SGN003,55.6,9.877333164
SGN004,55.6,9.877333164
SGNExternal,1561.04,9.877333164
TCN001,3.63,9.877333164
TCN002,3.84,9.877333164
TCN003,3.94,9.877333164
TCN004,4.02,9.877333164
TCN005,4.14,9.877333164
TCN006,4.28,9.877333164
TCN007,4.27,9.877333164
TCN008,4.32,9.877333164
TCN009,5.02,9.877333164
TCN010,5.3,9.877333164
TCN011,5.45,9.877333164
TCN012,5.55,9.877333164
TCN013,5.65,9.877333164
TCN014,5.7,9.877333164
PTN001,1968.21,9.900041103
PTN002,4907.75,9.900041103
PTN003,1313.87,9.900041103
PTN004,1310.09,9.900041103
PTN005,1298.09,9.900041103
PTN006,1298.34,9.900041103
PTN007,1196.41,9.900041103
PTN008,1206.01,9.900041103
PTN009,1200.96,9.900041103
PTN010,1208.54,9.900041103
PTN011,1206.01,9.900041103
PTN012,1214.35,9.900041103
LCN001,1741.79,9.900041103
LCN002,1756.57,9.900041103
LCN003,1772.48,9.900041103
SGN001,55.6,9.900041103
SGN002,55.6,9.900041103
SGN003,55.6,9.900041103
SGN004,55.6,9.900041103
SGNExternal,1586.24,9.900041103
TCN001,3.59,9.900041103
TCN002,3.8,9.900041103
TCN003,3.89,9.900041103
TCN004,3.99,9.900041103
TCN005,4.11,9.900041103
TCN006,4.27,9.900041103
TCN007,4.29,9.900041103
TCN008,4.37,9.900041103
TCN009,5.06,9.900041103
TCN010,5.33,9.900041103
TCN011,5.48,9.900041103
TCN012,5.57,9.900041103
TCN013,5.66,9.900041103
TCN014,5.68,9.900041103
PTN001,1966.5,9.923300982
PTN002,4903.01,9.923300982
PTN003,1312.61,9.923300982
PTN004,1309.21,9.923300982
PTN005,1302.01,9.923300982
PTN006,1302.26,9.923300982
PTN007,1197.42,9.923300982
PTN008,1206.64,9.923300982
PTN009,1201.97,9.923300982
PTN010,1209.67,9.923300982
PTN011,1207.4,9.923300982
PTN012,1215.61,9.923300982
LCN001,1717.16,9.923300982
LCN002,1745.96,9.923300982
LCN003,1762.25,9.923300982
SGN001,55.6,9.923300982
SGN002,55.6,9.923300982
SGN003,55.6,9.923300982
SGN004,55.6,9.923300982
SGNExternal,1549.48,9.923300982
TCN001,3.6,9.923300982
TCN002,3.83,9.923300982
TCN003,3.95,9.923300982
TCN004,4.05,9.923300982
TCN005,4.18,9.923300982
TCN006,4.3,9.923300982
TCN007,4.31,9.923300982
TCN008,4.35,9.923300982
TCN009,5.05,9.923300982
TCN010,5.31,9.923300982
TCN011,5.44,9.923300982
TCN012,5.52,9.923300982
TCN013,5.63,9.923300982
TCN014,5.67,9.923300982
PTN001,1975.41,9.94638586
PTN002,4925.28,9.94638586
PTN003,1318.54,9.94638586
PTN004,1314.64,9.94638586
PTN005,1299.35,9.94638586
PTN006,1299.48,9.94638586
PTN007,1198.81,9.94638586
PTN008,1208.03,9.94638586
PTN009,1202.98,9.94638586
PTN010,1210.3,9.94638586
PTN011,1207.9,9.94638586
PTN012,1216.11,9.94638586
LCN001,1730.23,9.94638586
LCN002,1757.9,9.94638586
LCN003,1773.62,9.94638586
SGN001,55.6,9.94638586
SGN002,55.6,9.94638586
SGN003,55.6,9.94638586
SGN004,55.6,9.94638586
SGNExternal,1580.74,9.94638586
TCN001,3.63,9.94638586
TCN002,3.84,9.94638586
TCN003,3.92,9.94638586
TCN004,4.01,9.94638586
TCN005,4.12,9.94638586
TCN006,4.27,9.94638586
TCN007,4.27,9.94638586
TCN008,4.35,9.94638586
TCN009,5.05,9.94638586
TCN010,5.33,9.94638586
TCN011,5.49,9.94638586
TCN012,5.58,9.94638586
TCN013,5.68,9.94638586
TCN014,5.72,9.94638586
PTN001,1971.43,9.968799591
PTN002,4915.33,9.968799591
PTN003,1316.14,9.968799591
PTN004,1312.49,9.968799591
PTN005,1303.9,9.968799591
PTN006,1304.28,9.968799591
PTN007,1201.59,9.968799591
PTN008,1210.94,9.968799591
PTN009,1206.26,9.968799591
PTN010,1213.71,9.968799591
PTN011,1211.19,9.968799591
PTN012,1219.78,9.968799591
LCN001,1741.6,9.968799591
LCN002,1761.68,9.968799591
LCN003,1778.17,9.968799591
SGN001,55.6,9.968799591
SGN002,55.6,9.968799591
SGN003,55.6,9.968799591
SGN004,55.6,9.968799591
SGNExternal,1574.87,9.968799591
TCN001,3.59,9.968799591
TCN002,3.81,9.968799591
TCN003,3.91,9.968799591
TCN004,4.02,9.968799591
TCN005,4.15,9.968799591
TCN006,4.3,9.968799591
TCN007,4.32,9.968799591
TCN008,4.39,9.968799591
TCN009,5.08,9.968799591
TCN010,5.35,9.968799591
TCN011,5.48,9.968799591
TCN012,5.56,9.968799591
TCN013,5.65,9.968799591
TCN014,5.68,9.968799591
PTN001,1964.98,9.991796255
PTN002,4899.7,9.991796255
PTN003,1311.85,9.991796255
PTN004,1308.58,9.991796255
PTN005,1298.85,9.991796255
PTN006,1299.1,9.991796255
PTN007,1198.94,9.991796255
PTN008,1208.28,9.991796255
PTN009,1203.74,9.991796255
PTN010,1211.57,9.991796255
PTN011,1209.42,9.991796255
PTN012,1217.76,9.991796255
LCN001,1712.99,9.991796255
LCN002,1750.13,9.991796255
LCN003,1766.8,9.991796255
SGN001,55.6,9.991796255
SGN002,55.6,9.991796255
SGN003,55.6,9.991796255
SGN004,55.6,9.991796255
SGNExternal,1551.75,9.991796255
TCN001,3.63,9.991796255
TCN002,3.86,9.991796255
TCN003,3.97,9.991796255
TCN004,4.06,9.991796255
TCN005,4.18,9.991796255
TCN006,4.31,9.991796255
TCN007,4.31,9.991796255
TCN008,4.36,9.991796255
TCN009,5.05,9.991796255
TCN010,5.31,9.991796255
TCN011,5.46,9.991796255
TCN012,5.54,9.991796255
TCN013,5.65,9.991796255
TCN014,5.69,9.991796255
PTN001,1971.62,10.01560998
PTN002,4916.28,10.01560998
PTN003,1316.14,10.01560998
PTN004,1312.49,10.01560998
PTN005,1297.97,10.01560998
PTN006,1298.09,10.01560998
PTN007,1198.3,10.01560998
PTN008,1207.9,10.01560998
PTN009,1202.73,10.01560998
PTN010,1210.3,10.01560998
PTN011,1208.03,10.01560998
PTN012,1216.37,10.01560998
LCN001,1740.09,10.01560998
LCN002,1758.84,10.01560998
LCN003,1774.95,10.01560998
SGN001,55.6,10.01560998
SGN002,55.6,10.01560998
SGN003,55.6,10.01560998
SGN004,55.6,10.01560998
SGNExternal,1587.18,10.01560998
TCN001,3.63,10.01560998
TCN002,3.83,10.01560998
TCN003,3.91,10.01560998
TCN004,4.0,10.01560998
TCN005,4.12,10.01560998
TCN006,4.28,10.01560998
TCN007,4.3,10.01560998
TCN008,4.39,10.01560998
TCN009,5.07,10.01560998
TCN010,5.35,10.01560998
TCN011,5.5,10.01560998
TCN012,5.59,10.01560998
TCN013,5.68,10.01560998
TCN014,5.71,10.01560998
PTN001,1981.66,10.03909183
PTN002,4940.43,10.03909183
PTN003,1322.08,10.03909183
PTN004,1318.55,10.03909183
PTN005,1309.97,10.03909183
PTN006,1310.34,10.03909183
PTN007,1203.99,10.03909183
PTN008,1213.08,10.03909183
PTN009,1208.03,10.03909183
PTN010,1215.74,10.03909183
PTN011,1213.46,10.03909183
PTN012,1221.55,10.03909183
LCN001,1729.85,10.03909183
LCN002,1761.12,10.03909183
LCN003,1776.65,10.03909183
SGN001,55.6,10.03909183
SGN002,55.6,10.03909183
SGN003,55.6,10.03909183
SGN004,55.6,10.03909183
SGNExternal,1558.95,10.03909183
TCN001,3.61,10.03909183
TCN002,3.85,10.03909183
TCN003,3.96,10.03909183
TCN004,4.07,10.03909183
TCN005,4.19,10.03909183
TCN006,4.33,10.03909183
TCN007,4.34,10.03909183
TCN008,4.41,10.03909183
TCN009,5.08,10.03909183
TCN010,5.34,10.03909183
TCN011,5.47,10.03909183
TCN012,5.55,10.03909183
TCN013,5.65,10.03909183
TCN014,5.7,10.03909183
PTN001,1976.73,10.0612905
PTN002,4930.01,10.0612905
PTN003,1319.93,10.0612905
PTN004,1316.15,10.0612905
PTN005,1301.88,10.0612905
PTN006,1301.88,10.0612905
PTN007,1202.73,10.0612905
PTN008,1212.2,10.0612905
PTN009,1207.4,10.0612905
PTN010,1214.85,10.0612905
PTN011,1212.7,10.0612905
PTN012,1220.91,10.0612905
LCN001,1731.56,10.0612905
LCN002,1754.11,10.0612905
LCN003,1770.02,10.0612905
SGN001,55.6,10.0612905
SGN002,55.6,10.0612905
SGN003,55.6,10.0612905
SGN004,55.6,10.0612905
SGNExternal,1572.78,10.0612905
TCN001,3.65,10.0612905
TCN002,3.87,10.0612905
TCN003,3.96,10.0612905
TCN004,4.04,10.0612905
TCN005,4.16,10.0612905
TCN006,4.3,10.0612905
TCN007,4.31,10.0612905
TCN008,4.37,10.0612905
TCN009,5.06,10.0612905
TCN010,5.34,10.0612905
TCN011,5.49,10.0612905
TCN012,5.59,10.0612905
TCN013,5.69,10.0612905
TCN014,5.73,10.0612905
PTN001,1974.65,10.0842073
PTN002,4924.8,10.0842073
PTN003,1318.54,10.0842073
PTN004,1314.76,10.0842073
PTN005,1303.52,10.0842073
PTN006,1303.65,10.0842073
PTN007,1202.35,10.0842073
PTN008,1212.07,10.0842073
PTN009,1207.02,10.0842073
PTN010,1214.6,10.0842073
PTN011,1212.2,10.0842073
PTN012,1220.54,10.0842073
LCN001,1749.18,10.0842073
LCN002,1769.07,10.0842073
LCN003,1784.8,10.0842073
SGN001,55.6,10.0842073
SGN002,55.6,10.0842073
SGN003,55.6,10.0842073
SGN004,55.6,10.0842073
SGNExternal,1588.13,10.0842073
TCN001,3.61,10.0842073
TCN002,3.83,10.0842073
TCN003,3.92,10.0842073
TCN004,4.02,10.0842073
TCN005,4.15,10.0842073
TCN006,4.31,10.0842073
TCN007,4.33,10.0842073
TCN008,4.4,10.0842073
TCN009,5.09,10.0842073
TCN010,5.36,10.0842073
TCN011,5.51,10.0842073
TCN012,5.59,10.0842073
TCN013,5.68,10.0842073
TCN014,5.7,10.0842073
PTN001,1979.76,10.10792208
PTN002,4936.64,10.10792208
PTN003,1321.45,10.10792208
PTN004,1318.18,10.10792208
PTN005,1310.09,10.10792208
PTN006,1310.34,10.10792208
PTN007,1206.26,10.10792208
PTN008,1215.48,10.10792208
PTN009,1210.94,10.10792208
PTN010,1218.51,10.10792208
PTN011,1216.37,10.10792208
PTN012,1224.7,10.10792208
LCN001,1724.93,10.10792208
LCN002,1757.14,10.10792208
LCN003,1773.24,10.10792208
SGN001,55.6,10.10792208
SGN002,55.6,10.10792208
SGN003,55.6,10.10792208
SGN004,55.6,10.10792208
SGNExternal,1550.43,10.10792208
TCN001,3.63,10.10792208
TCN002,3.86,10.10792208
TCN003,3.98,10.10792208
TCN004,4.08,10.10792208
TCN005,4.21,10.10792208
TCN006,4.33,10.10792208
TCN007,4.34,10.10792208
TCN008,4.39,10.10792208
TCN009,5.07,10.10792208
TCN010,5.34,10.10792208
TCN011,5.47,10.10792208
TCN012,5.55,10.10792208
TCN013,5.66,10.10792208
TCN014,5.71,10.10792208
PTN001,1992.65,10.13111854
PTN002,4968.85,10.13111854
PTN003,1329.66,10.13111854
PTN004,1325.75,10.13111854
PTN005,1307.57,10.13111854
PTN006,1307.69,10.13111854
PTN007,1207.53,10.13111854
PTN008,1216.87,10.13111854
PTN009,1211.82,10.13111854
PTN010,1219.15,10.13111854
PTN011,1216.75,10.13111854
PTN012,1224.83,10.13111854
LCN001,1747.85,10.13111854
LCN002,1770.02,10.13111854
LCN003,1786.13,10.13111854
SGN001,55.6,10.13111854
SGN002,55.6,10.13111854
SGN003,55.6,10.13111854
SGN004,55.6,10.13111854
SGNExternal,1591.73,10.13111854
TCN001,3.65,10.13111854
TCN002,3.86,10.13111854
TCN003,3.94,10.13111854
TCN004,4.02,10.13111854
TCN005,4.14,10.13111854
TCN006,4.3,10.13111854
TCN007,4.32,10.13111854
TCN008,4.39,10.13111854
TCN009,5.09,10.13111854
TCN010,5.37,10.13111854
TCN011,5.52,10.13111854
TCN012,5.62,10.13111854
TCN013,5.71,10.13111854
TCN014,5.75,10.13111854
PTN001,1992.08,10.1532557
PTN002,4966.96,10.1532557
PTN003,1329.53,10.1532557
PTN004,1325.75,10.1532557
PTN005,1316.03,10.1532557
PTN006,1316.15,10.1532557
PTN007,1211.69,10.1532557
PTN008,1221.17,10.1532557
PTN009,1216.24,10.1532557
PTN010,1223.82,10.1532557
PTN011,1221.29,10.1532557
PTN012,1229.88,10.1532557
LCN001,1746.15,10.1532557
LCN002,1766.42,10.1532557
LCN003,1782.34,10.1532557
SGN001,55.6,10.1532557
SGN002,55.6,10.1532557
SGN003,55.6,10.1532557
SGN004,55.6,10.1532557
SGNExternal,1567.86,10.1532557
TCN001,3.61,10.1532557
